02.10.2022;12:33:19;22,03002141;986,4107376
02.10.2022;12:36:20;22,40808841;986,3072108
02.10.2022;12:39:19;22,45704685;986,2579839
02.10.2022;12:42:19;22,51320508;986,2484511
02.10.2022;12:45:19;22,35769007;986,2294687
02.10.2022;12:48:20;22,1963355;986,3274725
02.10.2022;12:51:19;22,54888398;986,2347804
02.10.2022;12:54:19;22,35017031;986,1673229
02.10.2022;12:57:20;22,19529554;986,1871267
02.10.2022;13:00:19;22,32425117;986,1045697
02.10.2022;13:03:19;22,12329806;986,1406456
02.10.2022;13:06:19;22,52920459;986,0870701
02.10.2022;13:09:20;22,63360142;986,0540629
02.10.2022;13:12:19;22,66352053;986,0055834
02.10.2022;13:15:19;22,60032241;985,9841063
02.10.2022;13:18:20;22,60856217;985,9741672
02.10.2022;13:21:19;22,57392321;985,9375182
02.10.2022;13:24:19;22,37560948;985,8722456
02.10.2022;13:27:19;22,12561798;985,8520321
02.10.2022;13:30:20;22,27913268;985,8102282
02.10.2022;13:33:19;21,88874667;985,823771
02.10.2022;13:36:19;22,096979;985,8202562
02.10.2022;13:39:20;22,42032802;985,7684273
02.10.2022;13:42:19;22,42736779;985,7205781
02.10.2022;13:45:19;22,46064673;985,7212224
02.10.2022;13:48:19;22,26233325;985,6396492
02.10.2022;13:51:19;22,15745686;985,6564007
02.10.2022;13:54:19;22,40352856;985,6184167
02.10.2022;13:57:19;22,34529046;985,5592486
02.10.2022;14:00:20;22,27305287;985,5209881
02.10.2022;14:03:19;22,06762006;985,4104474
02.10.2022;14:06:19;21,8986663;985,437502
02.10.2022;14:09:19;22,22121464;985,4302285
02.10.2022;14:12:19;22,30841169;985,3832226
02.10.2022;14:15:19;22,2226546;985,3945149
02.10.2022;14:18:19;22,12881786;985,3972762
02.10.2022;14:21:20;22,46816649;985,383818
02.10.2022;14:24:19;22,39040899;985,4007413
02.10.2022;14:27:19;22,3715296;985,3521073
02.10.2022;14:30:19;22,09665902;985,2451147
02.10.2022;14:33:19;21,58403878;985,2937872
02.10.2022;14:36:19;21,86906743;985,3375804
02.10.2022;14:39:19;22,2841725;985,259595
02.10.2022;14:42:20;22,40664846;985,2092692
02.10.2022;14:45:19;22,43592752;985,2522815
02.10.2022;14:48:19;22,37688943;985,2869826
02.10.2022;14:51:20;22,15529694;985,2769387
02.10.2022;14:54:19;21,92378535;985,2655682
02.10.2022;14:57:19;22,2193747;985,1720713
02.10.2022;15:00:19;22,15017711;985,1495483
02.10.2022;15:03:20;22,05402054;985,0796009
02.10.2022;15:06:19;22,07809967;985,038689
02.10.2022;15:09:19;22,09145919;985,0064661
02.10.2022;15:12:20;22,14785719;985,0201723
02.10.2022;15:15:19;21,95218429;984,9433915
02.10.2022;15:18:19;21,77795096;984,9865015
02.10.2022;15:21:19;21,92706524;984,9161925
02.10.2022;15:24:20;21,79707021;984,9174992
02.10.2022;15:27:19;21,9308251;984,8538273
02.10.2022;15:30:19;21,79387034;984,9196304
02.10.2022;15:33:20;21,94506456;984,832519
02.10.2022;15:36:19;21,80187002;984,8708176
02.10.2022;15:39:19;22,11841823;984,7703804
02.10.2022;15:42:19;21,92122546;984,6666443
02.10.2022;15:45:20;21,4765233;984,6158021
02.10.2022;15:48:19;21,74771215;984,6843427
02.10.2022;15:51:19;21,87610717;984,5716823
02.10.2022;15:54:20;21,76243157;984,6380901
02.10.2022;15:57:19;21,9466645;984,5396954
02.10.2022;16:00:19;21,52948106;984,5302258
02.10.2022;16:03:19;21,84394839;984,587001
02.10.2022;16:06:20;22,20737512;984,5519786
02.10.2022;16:09:19;22,04922072;984,4900499
02.10.2022;16:12:19;21,87338727;984,5465479
02.10.2022;16:15:20;22,18553587;984,5901693
02.10.2022;16:18:19;22,13753755;984,6067679
02.10.2022;16:21:19;21,9360249;984,4868077
02.10.2022;16:24:19;21,76355153;984,5185322
02.10.2022;16:27:20;22,06298021;984,518878
02.10.2022;16:30:19;22,06410017;984,5774472
02.10.2022;16:33:19;22,0219417;984,5778529
02.10.2022;16:36:20;22,04610082;984,5434343
02.10.2022;16:39:19;22,0522606;984,476828
02.10.2022;16:42:19;22,05978033;984,5250789
02.10.2022;16:45:20;22,0248216;984,5744316
02.10.2022;16:48:19;22,00466234;984,5783568
02.10.2022;16:51:19;22,04226096;984,5488228
02.10.2022;16:54:19;21,99682263;984,5690059
02.10.2022;16:57:19;21,96882366;984,5711633
02.10.2022;17:00:19;21,92706522;984,5179303
02.10.2022;17:03:20;21,74003247;984,4510813
02.10.2022;17:06:19;21,578839;984,4961112
02.10.2022;17:09:19;21,89370649;984,5405181
02.10.2022;17:12:19;21,86938741;984,5902618
02.10.2022;17:15:19;21,83906858;984,5730104
02.10.2022;17:18:19;21,83450875;984,5683338
02.10.2022;17:21:19;21,8075498;984,4926184
02.10.2022;17:24:20;21,61907735;984,3972886
02.10.2022;17:27:19;21,1610973;984,4141884
02.10.2022;17:30:19;21,41516594;984,5044975
02.10.2022;17:33:20;21,75267195;984,5018487
02.10.2022;17:36:19;21,57067935;984,4713935
02.10.2022;17:39:19;21,41724585;984,5397609
02.10.2022;17:42:19;21,52996105;984,4776284
02.10.2022;17:45:20;21,37228781;984,5403637
02.10.2022;17:48:19;21,48492296;984,5019232
02.10.2022;17:51:19;21,31757022;984,5201459
02.10.2022;17:54:20;21,62667703;984,4481011
02.10.2022;17:57:19;21,6369966;984,476159
02.10.2022;18:00:19;21,63027688;984,4808968
02.10.2022;18:03:19;21,62259719;984,4345468
02.10.2022;18:06:20;21,39804669;984,3589848
02.10.2022;18:09:19;21,24269357;984,3406144
02.10.2022;18:12:19;21,34508901;984,3279877
02.10.2022;18:15:20;21,18877603;984,4594242
02.10.2022;18:18:19;21,47540335;984,4538932
02.10.2022;18:21:19;21,49500251;984,4384843
02.10.2022;18:24:19;21,27149229;984,4242228
02.10.2022;18:27:20;21,10357997;984,4933093
02.10.2022;18:30:19;21,42612546;984,4988374
02.10.2022;18:33:19;21,23725383;984,4510215
02.10.2022;18:36:20;21,06694169;984,470801
02.10.2022;18:39:19;21,19229588;984,4857806
02.10.2022;18:42:19;21,03734309;984,5416168
02.10.2022;18:45:20;21,37100786;984,4969136
02.10.2022;18:48:19;21,19253586;984,4588585
02.10.2022;18:51:19;20,73783781;984,4900081
02.10.2022;18:54:19;21,01102435;984,5103416
02.10.2022;18:57:20;21,13037873;984,5139029
02.10.2022;19:00:19;21,00254475;984,550892
02.10.2022;19:03:19;21,10877974;984,4869022
02.10.2022;19:06:20;20,98246572;984,5011846
02.10.2022;19:09:19;21,30581074;984,540518
02.10.2022;19:12:19;21,30909059;984,5947744
02.10.2022;19:15:19;21,28917148;984,5865686
02.10.2022;19:18:20;21,3178902;984,654149
02.10.2022;19:21:19;21,29493122;984,7268606
02.10.2022;19:24:19;21,28469168;984,7124541
02.10.2022;19:27:20;21,28453169;984,7733276
02.10.2022;19:30:19;21,29429125;984,8661792
02.10.2022;19:33:19;21,08454087;984,8882358
02.10.2022;19:36:19;20,94174768;984,8533106
02.10.2022;19:39:20;21,26405261;984,8922649
02.10.2022;19:42:19;21,05790213;984,8455538
02.10.2022;19:45:19;20,92246862;984,9427194
02.10.2022;19:48:20;21,22309446;984,9322103
02.10.2022;19:51:19;21,03382327;984,9389839
02.10.2022;19:54:19;20,89718986;985,0097914
02.10.2022;19:57:19;21,21277493;984,9668589
02.10.2022;20:00:19;21,21293492;984,8895733
02.10.2022;20:03:19;21,2067752;984,8848765
02.10.2022;20:06:19;21,19077593;984,9216279
02.10.2022;20:09:20;21,16237724;984,9684707
02.10.2022;20:12:19;21,18797606;984,993211
02.10.2022;20:15:19;21,16717702;985,0149637
02.10.2022;20:18:19;21,15685749;985,0500758
02.10.2022;20:21:19;20,97078629;985,031098
02.10.2022;20:24:19;20,83271305;985,1362932
02.10.2022;20:27:19;21,16053732;985,0840152
02.10.2022;20:30:20;21,14749792;985,0906787
02.10.2022;20:33:19;21,12581893;985,151022
02.10.2022;20:36:19;21,11917924;985,1214119
02.10.2022;20:39:19;21,10222003;985,1581077
02.10.2022;20:42:19;21,1179793;985,1907127
02.10.2022;20:45:19;20,93214816;985,131342
02.10.2022;20:48:19;20,49225063;985,1426105
02.10.2022;20:51:20;20,74671737;985,1861718
02.10.2022;20:54:19;21,06966156;985,2690981
02.10.2022;20:57:19;21,08558081;985,3081176
02.10.2022;21:00:20;21,05638219;985,321412
02.10.2022;21:03:19;21,04518272;985,383406
02.10.2022;21:06:19;20,84607239;985,3568927
02.10.2022;21:09:19;20,69823984;985,391244
02.10.2022;21:12:20;20,83759281;985,3531579
02.10.2022;21:15:19;20,71087919;985,4175485
02.10.2022;21:18:19;21,01206429;985,4685022
02.10.2022;21:21:20;21,01638409;985,4950671
02.10.2022;21:24:19;20,98966537;985,4931501
02.10.2022;21:27:19;21,01102434;985,5009494
02.10.2022;21:30:19;21,01174431;985,5541599
02.10.2022;21:33:20;20,97678599;985,5886051
02.10.2022;21:36:19;21,01638409;985,6167152
02.10.2022;21:39:19;21,01998392;985,6079209
02.10.2022;21:42:20;21,02846351;985,5797324
02.10.2022;21:45:19;20,78823528;985,5718122
02.10.2022;21:48:19;20,63600305;985,6396595
02.10.2022;21:51:19;20,75639689;985,6143088
02.10.2022;21:54:20;20,6446426;985,7011012
02.10.2022;21:57:19;20,95670696;985,7247875
02.10.2022;22:00:19;20,76703635;985,724978
02.10.2022;22:03:20;20,35273821;985,7571798
02.10.2022;22:06:19;20,61672405;985,8478196
02.10.2022;22:09:19;20,9537471;985,8299383
02.10.2022;22:12:19;20,76863627;985,8401474
02.10.2022;22:15:20;20,59416523;985,9524423
02.10.2022;22:18:19;20,93678792;985,9958835
02.10.2022;22:21:19;20,9372679;986,0117474
02.10.2022;22:24:20;20,93046823;986,1028807
02.10.2022;22:27:19;20,74639739;986,030511
02.10.2022;22:30:19;20,57176641;986,0676197
02.10.2022;22:33:19;20,70863931;986,0327438
02.10.2022;22:36:20;20,59184535;986,0959564
02.10.2022;22:39:19;20,8963099;986,0404666
02.10.2022;22:42:19;20,87551092;986,1462106
02.10.2022;22:45:20;20,90822931;986,2312085
02.10.2022;22:48:19;20,89766983;986,3672506
02.10.2022;22:51:19;20,89710986;986,3936804
02.10.2022;22:54:20;20,70743938;986,2935646
02.10.2022;22:57:19;20,54424786;986,3206699
02.10.2022;23:00:19;20,87335103;986,3384075
02.10.2022;23:03:19;20,88559043;986,3637847
02.10.2022;23:06:20;20,68704042;986,3038974
02.10.2022;23:09:19;20,53568832;986,4104632
02.10.2022;23:12:19;20,86535142;986,4521494
02.10.2022;23:15:20;20,65928185;986,4545387
02.10.2022;23:18:19;20,2326649;986,5173605
02.10.2022;23:21:19;20,51392947;986,5359547
02.10.2022;23:24:19;20,81647385;986,5477363
02.10.2022;23:27:20;20,62824346;986,5076832
02.10.2022;23:30:19;20,47729144;986,5927253
02.10.2022;23:33:19;20,81815377;986,6283196
02.10.2022;23:36:19;20,79335501;986,6108441
02.10.2022;23:39:20;20,61920393;986,5887157
02.10.2022;23:42:19;20,48945078;986,5793532
02.10.2022;23:45:19;20,79711482;986,5385705
02.10.2022;23:48:20;20,82479344;986,5310805
02.10.2022;23:51:19;20,83791278;986,5052067
02.10.2022;23:54:19;20,83007317;986,5437245
02.10.2022;23:57:19;20,76583639;986,5515368
03.10.2022;0:00:19;20,81639385;986,6013162
03.10.2022;0:03:19;20,60880448;986,5481227
03.10.2022;0:06:19;20,20866626;986,5685894
03.10.2022;0:09:20;20,49513048;986,6305603
03.10.2022;0:12:19;20,78383549;986,637066
03.10.2022;0:15:19;20,61296426;986,5749806
03.10.2022;0:18:20;20,19650695;986,595567
03.10.2022;0:21:19;20,47905134;986,619335
03.10.2022;0:24:19;20,80375449;986,571174
03.10.2022;0:27:19;20,6294434;986,5087412
03.10.2022;0:30:20;20,47257169;986,5987144
03.10.2022;0:33:19;20,6083245;986,5714901
03.10.2022;0:36:19;20,46881189;986,5895042
03.10.2022;0:39:20;20,79983468;986,5862101
03.10.2022;0:42:19;20,77255606;986,5642326
03.10.2022;0:45:19;20,57704614;986,5411767
03.10.2022;0:48:19;20,16618868;986,5213713
03.10.2022;0:51:19;20,44305328;986,5365794
03.10.2022;0:54:19;20,77839576;986,5316767
03.10.2022;0:57:19;20,78135561;986,5465973
03.10.2022;1:00:20;20,57744612;986,5699782
03.10.2022;1:03:19;20,45369271;986,6191634
03.10.2022;1:06:19;20,74511744;986,5887129
03.10.2022;1:09:20;20,71943875;986,6161632
03.10.2022;1:12:19;20,76927622;986,5774495
03.10.2022;1:15:19;20,72407851;986,5731497
03.10.2022;1:18:19;20,56888657;986,6114366
03.10.2022;1:21:20;20,42865406;986,6196672
03.10.2022;1:24:19;20,73367802;986,5626456
03.10.2022;1:27:19;20,77495593;986,5476751
03.10.2022;1:30:20;20,57192641;986,6264672
03.10.2022;1:33:19;20,14251004;986,6696826
03.10.2022;1:36:19;20,41857461;986,7147145
03.10.2022;1:39:19;20,71991873;986,690607
03.10.2022;1:42:20;20,5268088;986,6784579
03.10.2022;1:45:19;20,39137609;986,7462499
03.10.2022;1:48:19;20,72647839;986,7623015
03.10.2022;1:51:20;20,70399954;986,7160138
03.10.2022;1:54:19;20,71015922;986,7509362
03.10.2022;1:57:19;20,70591944;986,7584271
03.10.2022;2:00:19;20,70023973;986,8210731
03.10.2022;2:03:20;20,7107192;986,7774362
03.10.2022;2:06:19;20,7086393;986,8174607
03.10.2022;2:09:19;20,47601151;986,8328558
03.10.2022;2:12:20;20,37369706;986,9142909
03.10.2022;2:15:19;20,65528205;986,8535304
03.10.2022;2:18:19;20,69096021;986,8630556
03.10.2022;2:21:19;20,69607995;986,8186758
03.10.2022;2:24:20;20,69967976;986,7821221
03.10.2022;2:27:19;20,67120122;986,8521968
03.10.2022;2:30:19;20,65840189;986,8370372
03.10.2022;2:33:20;20,6387229;986,8145287
03.10.2022;2:36:19;20,65384212;986,7601356
03.10.2022;2:39:19;20,6640016;986,8282737
03.10.2022;2:42:19;20,64856239;986,7880105
03.10.2022;2:45:19;20,6620817;986,8405562
03.10.2022;2:48:19;20,63440313;986,8595487
03.10.2022;2:51:19;20,45265277;986,8415729
03.10.2022;2:54:20;20,3042609;986,8515102
03.10.2022;2:57:19;20,41681471;986,7928318
03.10.2022;3:00:19;20,29746128;986,8670089
03.10.2022;3:03:19;20,60680457;986,9031748
03.10.2022;3:06:19;20,61608408;986,8837084
03.10.2022;3:09:19;20,43857353;986,7569543
03.10.2022;3:12:19;20,01827726;986,7819399
03.10.2022;3:15:20;20,26506309;986,7460155
03.10.2022;3:18:19;20,59520518;986,6610794
03.10.2022;3:21:19;20,62600357;986,7334569
03.10.2022;3:24:20;20,60592461;986,8473444
03.10.2022;3:27:19;20,54648774;986,8845776
03.10.2022;3:30:19;20,56584672;986,8343741
03.10.2022;3:33:19;20,39745577;986,8202161
03.10.2022;3:36:20;20,24154441;986,9139295
03.10.2022;3:39:19;20,5700065;986,9403797
03.10.2022;3:42:19;20,38241659;986,9086122
03.10.2022;3:45:20;19,9751598;987,0031079
03.10.2022;3:48:19;20,25602359;987,0630834
03.10.2022;3:51:19;20,55320739;987,1108537
03.10.2022;3:54:19;20,56968652;987,0864316
03.10.2022;3:57:20;20,37217715;987,0387616
03.10.2022;4:00:19;19,92700267;987,0388778
03.10.2022;4:03:19;20,22242549;987,1578787
03.10.2022;4:06:20;20,52624882;987,137067
03.10.2022;4:09:19;20,56384682;987,148336
03.10.2022;4:12:19;20,54608776;987,157065
03.10.2022;4:15:19;20,52408893;987,1697418
03.10.2022;4:18:20;20,34985838;987,1835882
03.10.2022;4:21:19;20,21466593;987,2924292
03.10.2022;4:24:19;20,3422588;987,2947246
03.10.2022;4:27:20;20,22274547;987,4243414
03.10.2022;4:30:19;20,49481049;987,4488408
03.10.2022;4:33:19;20,33817903;987,3856312
03.10.2022;4:36:19;19,93036247;987,409071
03.10.2022;4:39:20;19,92604273;987,4475374
03.10.2022;4:42:19;20,20906624;987,6050495
03.10.2022;4:45:19;20,34617858;987,5654013
03.10.2022;4:48:20;19,95532098;987,5219626
03.10.2022;4:51:19;20,18994733;987,5343076
03.10.2022;4:54:19;20,56528675;987,5943793
03.10.2022;4:57:19;20,55808713;987,6123151
03.10.2022;5:00:20;20,32281988;987,5115018
03.10.2022;5:03:19;20,22666525;987,5445053
03.10.2022;5:06:19;20,56728664;987,5403626
03.10.2022;5:09:20;20,54440785;987,4978837
03.10.2022;5:12:19;20,5757662;987,5395696
03.10.2022;5:15:19;20,35401815;987,5207874
03.10.2022;5:18:19;19,93396226;987,5435823
03.10.2022;5:21:20;20,21018618;987,5810431
03.10.2022;5:24:19;20,52960864;987,6279109
03.10.2022;5:27:19;20,53200851;987,681044
03.10.2022;5:30:20;20,52224903;987,670059
03.10.2022;5:33:19;20,52680879;987,6946139
03.10.2022;5:36:19;20,34689854;987,6369896
03.10.2022;5:39:19;20,24002449;987,6634526
03.10.2022;5:42:20;20,52048912;987,6576981
03.10.2022;5:45:19;20,35025836;987,5730599
03.10.2022;5:48:19;20,22538532;987,6623228
03.10.2022;5:51:20;20,35033835;987,6194048
03.10.2022;5:54:19;20,20234663;987,6813242
03.10.2022;5:57:19;20,54408787;987,6864646
03.10.2022;6:00:19;20,52552885;987,730901
03.10.2022;6:03:20;20,5208891;987,7959479
03.10.2022;6:06:19;20,35217825;987,7718223
03.10.2022;6:09:19;19,90916374;987,7984465
03.10.2022;6:12:20;20,16674865;987,8690661
03.10.2022;6:15:19;20,51568938;987,8389761
03.10.2022;6:18:19;20,52888868;987,8402312
03.10.2022;6:21:19;20,52600883;987,9035458
03.10.2022;6:24:20;20,54360789;987,9324934
03.10.2022;6:27:19;20,51552939;987,9158612
03.10.2022;6:30:19;20,5096897;987,9093602
03.10.2022;6:33:20;20,5171293;987,8842004
03.10.2022;6:36:19;20,54016808;987,9265076
03.10.2022;6:39:19;20,52808872;987,9212961
03.10.2022;6:42:19;20,33577916;987,8620443
03.10.2022;6:45:19;20,19522703;987,974343
03.10.2022;6:48:19;20,51920919;987,9329283
03.10.2022;6:51:19;20,34561861;987,9031802
03.10.2022;6:54:20;19,91076365;987,8869339
03.10.2022;6:57:19;20,20154667;987,980456
03.10.2022;7:00:19;20,54136801;987,9414619
03.10.2022;7:03:19;20,59328528;988,0162813
03.10.2022;7:06:20;20,29506142;988,0002698
03.10.2022;7:09:19;20,20762633;988,0565552
03.10.2022;7:12:19;17,53317771;988,2186705
03.10.2022;7:15:20;17,16633016;988,1783277
03.10.2022;7:18:19;18,50381907;988,1449717
03.10.2022;7:21:19;18,63068956;988,138405
03.10.2022;7:24:19;18,9957832;988,1800096
03.10.2022;7:27:20;19,22592735;988,1703362
03.10.2022;7:30:19;19,4557521;988,1689022
03.10.2022;7:33:19;19,29992237;988,2197072
03.10.2022;7:36:20;19,49518955;988,151471
03.10.2022;7:39:19;19,53222716;988,1825975
03.10.2022;7:42:19;19,86484641;988,2601555
03.10.2022;7:45:20;18,97882439;988,3617693
03.10.2022;7:48:19;19,62478126;988,300976
03.10.2022;7:51:19;19,80437009;988,378192
03.10.2022;7:54:19;19,70429627;988,4202319
03.10.2022;7:57:20;19,38031705;988,4558483
03.10.2022;8:00:19;19,61574184;988,5313396
03.10.2022;8:03:19;16,94171076;988,7352212
03.10.2022;8:06:20;18,30583427;988,5738796
03.10.2022;8:09:19;19,45615208;988,6660285
03.10.2022;8:12:19;20,10579215;988,6919677
03.10.2022;8:15:19;20,34041889;988,7140293
03.10.2022;8:18:20;20,59104539;988,7752876
03.10.2022;8:21:19;20,67456105;988,7849019
03.10.2022;8:24:19;20,74071767;988,7762572
03.10.2022;8:27:20;20,59456522;988,7018245
03.10.2022;8:30:19;20,33353927;988,7029814
03.10.2022;8:33:19;20,71127917;988,7669197
03.10.2022;8:36:19;21,07006154;988,8008255
03.10.2022;8:39:20;21,10190005;988,7664692
03.10.2022;8:42:19;21,09750025;988,8067679
03.10.2022;8:45:19;21,16397716;988,8481099
03.10.2022;8:48:20;21,09782024;988,8825667
03.10.2022;8:51:19;20,02051715;988,8573658
03.10.2022;8:54:19;17,88634789;989,0590042
03.10.2022;8:57:19;18,3907077;988,9192376
03.10.2022;9:00:19;17,94386316;988,9896016
03.10.2022;9:03:19;18,38862787;988,9550117
03.10.2022;9:06:19;17,98082014;988,9981365
03.10.2022;9:09:20;18,20240237;989,0457115
03.10.2022;9:12:19;18,23351991;989,0868801
03.10.2022;9:15:19;18,13584765;989,0954478
03.10.2022;9:18:19;17,8885877;989,1357541
03.10.2022;9:21:19;17,86106998;989,0715829
03.10.2022;9:24:19;17,36543236;989,1762505
03.10.2022;9:27:19;17,43486626;989,3308825
03.10.2022;9:30:20;17,46430369;989,3006704
03.10.2022;9:33:19;17,14137241;989,2889434
03.10.2022;9:36:19;17,36199267;989,4182362
03.10.2022;9:39:19;17,7089227;989,4051713
03.10.2022;9:42:20;17,08513754;989,4716417
03.10.2022;9:45:19;17,98058016;989,5086241
03.10.2022;9:48:19;18,06177358;989,4614799
03.10.2022;9:51:20;18,13856744;989,4556762
03.10.2022;9:54:19;17,27304056;989,5207566
03.10.2022;9:57:19;17,47190303;989,4679761
03.10.2022;10:00:20;17,36511239;989,5453039
03.10.2022;10:03:19;18,01905703;989,4246106
03.10.2022;10:06:19;17,57941374;989,3973643
03.10.2022;10:09:19;18,05465416;989,3656521
03.10.2022;10:12:20;18,85747301;989,3846258
03.10.2022;10:15:19;19,13601347;989,4268674
03.10.2022;10:18:19;19,25088566;989,3581055
03.10.2022;10:21:19;19,36775787;989,4355549
03.10.2022;10:24:19;19,32448074;989,4356643
03.10.2022;10:27:19;19,46127174;989,3727563
03.10.2022;10:30:19;19,19160969;989,3233276
03.10.2022;10:33:20;19,19176967;989,4036498
03.10.2022;10:36:19;19,56382513;989,3768892
03.10.2022;10:39:19;19,46743134;989,3265651
03.10.2022;10:42:19;19,59006346;989,4945238
03.10.2022;10:45:19;18,90058993;989,4178467
03.10.2022;10:48:19;18,75980007;989,4249639
03.10.2022;10:51:19;18,451983;989,374771
03.10.2022;10:54:20;18,41214604;989,3419335
03.10.2022;10:57:19;18,10209036;989,3869773
03.10.2022;11:00:19;17,64236834;989,461823
03.10.2022;11:03:20;18,02449659;989,3948616
03.10.2022;11:06:19;17,94050343;989,4391525
03.10.2022;11:09:19;17,57637398;989,4547365
03.10.2022;11:12:19;17,96786119;989,4756348
03.10.2022;11:15:20;17,88762778;989,4933063
03.10.2022;11:18:19;17,57077447;989,5081904
03.10.2022;11:21:19;17,55157612;989,6329452
03.10.2022;11:24:20;17,09985619;989,5198092
03.10.2022;11:27:19;17,26544124;989,5896747
03.10.2022;11:30:19;17,29343874;989,6008107
03.10.2022;11:33:19;16,98066714;989,5713316
03.10.2022;11:36:20;16,66669675;989,6999819
03.10.2022;11:39:19;16,92283253;989,6314171
03.10.2022;11:42:19;16,84212007;989,6109465
03.10.2022;11:45:20;17,24088344;989,7381069
03.10.2022;11:48:19;17,5541359;989,7672671
03.10.2022;11:51:19;17,3910301;989,7237701
03.10.2022;11:54:19;17,26872096;989,7305916
03.10.2022;11:57:20;17,84051168;989,7753483
03.10.2022;12:00:19;18,63468926;989,6355708
03.10.2022;12:03:19;18,78243842;989,6577364
03.10.2022;12:06:20;18,96178559;989,7440762
03.10.2022;12:09:19;19,11345502;989,7113379
03.10.2022;12:12:19;19,1676913;989,7200783
03.10.2022;12:15:20;19,27544401;989,7452486
03.10.2022;12:18:19;19,48990988;989,6348502
03.10.2022;12:21:19;19,50246907;989,6555127
03.10.2022;12:24:19;19,57014473;989,555935
03.10.2022;12:27:20;19,68525746;989,6360279
03.10.2022;12:30:19;19,69405691;989,4442461
03.10.2022;12:33:19;19,87972551;989,428579
03.10.2022;12:36:20;19,76645242;989,4125723
03.10.2022;12:39:19;18,32175302;989,4712119
03.10.2022;12:42:19;18,38086847;989,362814
03.10.2022;12:45:19;17,67020597;989,4887226
03.10.2022;12:48:20;17,98937945;989,4743363
03.10.2022;12:51:19;18,28215611;989,4400437
03.10.2022;12:54:19;17,63260917;989,4681809
03.10.2022;12:57:20;17,92674456;989,4322018
03.10.2022;13:00:19;18,73100217;989,3872806
03.10.2022;13:03:19;18,95786587;989,4742496
03.10.2022;13:06:19;18,95946576;989,4052711
03.10.2022;13:09:20;18,91530888;989,3628264
03.10.2022;13:12:19;18,8341947;989,3372859
03.10.2022;13:15:19;18,52037782;989,490481
03.10.2022;13:18:20;18,89147058;989,4770614
03.10.2022;13:21:19;18,83059496;989,4907116
03.10.2022;13:24:19;18,78563819;989,4783266
03.10.2022;13:27:19;19,23768655;989,5140607
03.10.2022;13:30:20;19,40839519;989,5541235
03.10.2022;13:33:19;19,19448948;989,5736758
03.10.2022;13:36:19;18,47534122;989,616394
03.10.2022;13:39:20;19,19176966;989,6211289
03.10.2022;13:42:19;19,38127698;989,6290947
03.10.2022;13:45:19;19,35415877;989,70588
03.10.2022;13:48:19;19,05529906;989,8316403
03.10.2022;13:51:19;18,96530535;989,7904387
03.10.2022;13:54:19;19,28568332;989,8686164
03.10.2022;13:57:19;19,33264019;989,9415243
03.10.2022;14:00:20;19,24704592;989,8911663
03.10.2022;14:03:19;19,32936041;989,8856238
03.10.2022;14:06:19;19,39351617;989,9094378
03.10.2022;14:09:19;19,42239428;989,8557427
03.10.2022;14:12:19;19,50302904;989,8092761
03.10.2022;14:15:19;19,15465219;989,8486069
03.10.2022;14:18:19;19,8965245;989,7405398
03.10.2022;14:21:20;20,18786744;989,7746526
03.10.2022;14:24:19;20,48521101;989,7701889
03.10.2022;14:27:19;20,68736039;989,683594
03.10.2022;14:30:19;20,66120174;989,7007251
03.10.2022;14:33:19;20,66872135;989,7273348
03.10.2022;14:36:19;20,70951926;989,7812139
03.10.2022;14:39:19;20,76095664;989,8648319
03.10.2022;14:42:20;20,63984286;989,7401144
03.10.2022;14:45:19;20,3728971;989,7975046
03.10.2022;14:48:19;21,0561422;989,8661067
03.10.2022;14:51:20;21,15581754;989,8496301
03.10.2022;14:54:19;20,94126772;989,8187509
03.10.2022;14:57:19;20,7401577;989,8855899
03.10.2022;15:00:19;20,99326519;989,9135293
03.10.2022;15:03:20;20,99806496;989,9639325
03.10.2022;15:06:19;20,98142576;990,0031556
03.10.2022;15:09:19;20,94078773;989,983936
03.10.2022;15:12:20;20,95894685;989,9661618
03.10.2022;15:15:19;20,9106292;990,0458815
03.10.2022;15:18:19;21,05902206;990,0193197
03.10.2022;15:21:19;21,13949829;990,0108053
03.10.2022;15:24:20;21,24173361;989,9708044
03.10.2022;15:27:19;21,32029009;989,9640526
03.10.2022;15:30:19;21,07198145;989,9695437
03.10.2022;15:33:20;21,16517711;989,9413831
03.10.2022;15:36:19;21,47692328;989,9840748
03.10.2022;15:39:19;21,3953268;989,9708407
03.10.2022;15:42:19;21,43300517;990,0378248
03.10.2022;15:45:20;21,41708585;989,969192
03.10.2022;15:48:19;21,37996747;990,0163806
03.10.2022;15:51:19;21,37260779;990,0215919
03.10.2022;15:54:20;21,32972968;990,0133207
03.10.2022;15:57:19;21,35708847;989,9845371
03.10.2022;16:00:19;21,31869017;989,9321268
03.10.2022;16:03:19;21,21285492;989,8896302
03.10.2022;16:06:20;21,22173452;989,8946069
03.10.2022;16:09:19;21,19837558;989,8997426
03.10.2022;16:12:19;21,03854304;989,8931473
03.10.2022;16:15:20;20,88023069;989,9200102
03.10.2022;16:18:19;21,08534082;989,8869952
03.10.2022;16:21:19;21,09262048;989,8951398
03.10.2022;16:24:19;21,01302425;989,8658798
03.10.2022;16:27:20;20,97766594;989,8856878
03.10.2022;16:30:19;20,95014727;989,8758696
03.10.2022;16:33:19;20,9372679;989,9095235
03.10.2022;16:36:20;20,78791528;989,9309079
